city,timestamp,temperature,season
Mumbai,2019-10-23,39.83509749574041,autumn
Mumbai,2019-10-24,33.5361396040946,autumn
Mumbai,2019-10-25,35.847143346262534,autumn
Mumbai,2019-10-26,25.34343752169586,autumn
Mumbai,2019-10-27,35.14060735350846,autumn
Mumbai,2019-10-28,21.755869621691026,autumn
Mumbai,2019-10-29,27.708940548557457,autumn
Mumbai,2019-10-30,30.32382993337236,autumn
Mumbai,2019-10-31,33.0376408814093,autumn
Mumbai,2019-11-01,31.530384304033532,autumn
Mumbai,2019-11-02,29.632163350710726,autumn
Mumbai,2019-11-03,32.29798854365839,autumn
Mumbai,2019-11-04,36.77877585348572,autumn
Mumbai,2019-11-05,24.18268927125162,autumn
Mumbai,2019-11-06,34.5183918793659,autumn
Mumbai,2019-11-07,19.946722902184398,autumn
Mumbai,2019-11-08,34.87853570544728,autumn
Mumbai,2019-11-09,27.049458774350867,autumn
Mumbai,2019-11-10,25.43128436898505,autumn
Mumbai,2019-11-11,26.694046025259464,autumn
Mumbai,2019-11-12,26.29040373590681,autumn
Mumbai,2019-11-13,35.270969142216515,autumn
Mumbai,2019-11-14,32.54322679512043,autumn
Mumbai,2019-11-15,31.877712147125926,autumn
Mumbai,2019-11-16,31.757537118173303,autumn
Mumbai,2019-11-17,36.51140114822553,autumn
Mumbai,2019-11-18,19.698575618039627,autumn
Mumbai,2019-11-19,31.7038422353244,autumn
Mumbai,2019-11-20,24.601872372044248,autumn
Mumbai,2019-11-21,40.554143234317124,autumn
Mumbai,2019-11-22,27.655232930139253,autumn
Mumbai,2019-11-23,25.55666914952093,autumn
Mumbai,2019-11-24,38.5106041312317,autumn
Mumbai,2019-11-25,39.42794488905844,autumn
Mumbai,2019-11-26,26.336296692512207,autumn
Mumbai,2019-11-27,21.787448163759827,autumn
Mumbai,2019-11-28,30.759054427661976,autumn
Mumbai,2019-11-29,28.815804599060137,autumn
Mumbai,2019-11-30,34.45175405655151,autumn
Mumbai,2019-12-01,13.251044559555769,winter
Mumbai,2019-12-02,23.383122990599805,winter
Mumbai,2019-12-03,35.19464107876351,winter
Mumbai,2019-12-04,29.120793661998434,winter
Mumbai,2019-12-05,22.752003191992,winter
Mumbai,2019-12-06,40.47355419256456,winter
Mumbai,2019-12-07,27.318214789248056,winter
Mumbai,2019-12-08,31.765110324235906,winter
Mumbai,2019-12-09,30.21304501466378,winter
Mumbai,2019-12-10,28.597902167632384,winter
Mumbai,2019-12-11,33.58387349023137,winter
Mumbai,2019-12-12,23.64742346103354,winter
Mumbai,2019-12-13,18.60176462825089,winter
Mumbai,2019-12-14,23.486031154231068,winter
Mumbai,2019-12-15,18.633919544036416,winter
Mumbai,2019-12-16,25.18856278643977,winter
Mumbai,2019-12-17,28.70590148330529,winter
Mumbai,2019-12-18,21.13953719426676,winter
Mumbai,2019-12-19,27.355734316460953,winter
Mumbai,2019-12-20,30.311062741866536,winter
Mumbai,2019-12-21,25.602763507393025,winter
Mumbai,2019-12-22,27.849987573916,winter
Mumbai,2019-12-23,23.403981755541274,winter
Mumbai,2019-12-24,25.97759984013024,winter
Mumbai,2019-12-25,26.48126348222574,winter
Mumbai,2019-12-26,17.06727509286185,winter
Mumbai,2019-12-27,21.7091101248199,winter
Mumbai,2019-12-28,14.731535821173875,winter
Mumbai,2019-12-29,25.18494939933786,winter
Cairo,2010-01-01,18.875841742251424,winter
Cairo,2010-01-02,10.432260939140019,winter
Cairo,2010-01-03,19.714355992632246,winter
Cairo,2010-01-04,4.079442504185257,winter
Cairo,2010-01-05,10.531868182864066,winter
Cairo,2010-01-06,12.55675362821299,winter
Cairo,2010-01-07,14.22923130508025,winter
Cairo,2010-01-08,12.861482756726463,winter
Cairo,2010-01-09,13.459423567030418,winter
Cairo,2010-01-10,11.500452213554825,winter
Cairo,2010-01-11,14.463085845875703,winter
Cairo,2010-01-12,13.700499074240064,winter
Cairo,2010-01-13,13.620109740674197,winter
Cairo,2010-01-14,13.882291938922535,winter
Cairo,2010-01-15,15.831875358558428,winter
Cairo,2010-01-16,12.059124922330078,winter
Cairo,2010-01-17,14.019466620701015,winter
Cairo,2010-01-18,9.351944778165544,winter
Cairo,2010-01-19,13.254806892712391,winter
Cairo,2010-01-20,25.32653914673965,winter
Cairo,2010-01-21,15.772068528884368,winter
Cairo,2010-01-22,11.30986202968564,winter
Cairo,2010-01-23,15.398319335575055,winter
Cairo,2010-01-24,11.444086534439148,winter
Cairo,2010-01-25,23.880329769440795,winter
Cairo,2010-01-26,15.746974202853268,winter
Cairo,2010-01-27,5.81754231623264,winter
Cairo,2010-01-28,18.946110778807395,winter
Cairo,2010-01-29,12.114387615921816,winter
Cairo,2010-01-30,13.603656828373143,winter
Cairo,2010-01-31,13.990396038566967,winter
Cairo,2010-02-01,13.685846572402168,winter
Cairo,2010-02-02,13.107038027671308,winter
Cairo,2010-02-03,17.973540308515734,winter
Cairo,2010-02-04,15.756273016110832,winter
Cairo,2010-02-05,23.46539628817206,winter
Cairo,2010-02-06,16.79376484464268,winter
Cairo,2010-02-07,14.07497689460744,winter
Cairo,2010-02-08,5.247079342311455,winter
Cairo,2010-02-09,14.331012952809544,winter
Cairo,2010-02-10,17.883163045271907,winter
Cairo,2010-02-11,22.465433752440074,winter
Cairo,2010-02-12,14.945373154257187,winter
Cairo,2010-02-13,14.621699560527057,winter
Cairo,2010-02-14,20.471798560199062,winter
Cairo,2010-02-15,17.59134201676689,winter
Cairo,2010-02-16,14.892740865484257,winter
Cairo,2010-02-17,17.03933753711875,winter
Cairo,2010-02-18,14.564208357053298,winter
Cairo,2010-02-19,17.191067301433232,winter
Cairo,2010-02-20,13.967109178775294,winter
Cairo,2010-02-21,10.094550024941883,winter
Cairo,2010-02-22,12.497461196877667,winter
Cairo,2010-02-23,9.52365605241271,winter
Cairo,2010-02-24,12.062880939399424,winter
Cairo,2010-02-25,14.181056123253754,winter
Cairo,2010-02-26,18.606442046709198,winter
Cairo,2010-02-27,13.55804391190083,winter
Cairo,2010-02-28,15.63792989140921,winter
Cairo,2010-03-01,23.37849198330733,spring
Cairo,2010-03-02,28.052801973921554,spring
Cairo,2010-03-03,31.876707293897127,spring
Cairo,2010-03-04,28.716566648492687,spring
Cairo,2010-03-05,23.98397470150016,spring
Cairo,2010-03-06,16.746728200010658,spring
Cairo,2010-03-07,23.388399124194514,spring
Cairo,2010-03-08,28.21808757000072,spring
Cairo,2010-03-09,22.96255908227446,spring
Cairo,2010-03-10,29.619647078746432,spring
Cairo,2010-03-11,31.991022575457894,spring
Cairo,2010-03-12,21.028523216473264,spring
Cairo,2010-03-13,26.31776638315275,spring
Cairo,2010-03-14,29.171925730200623,spring
Cairo,2010-03-15,32.68866983465005,spring
Cairo,2010-03-16,29.772045522948254,spring
Cairo,2010-03-17,24.34465791515641,spring
Cairo,2010-03-18,30.315614817593037,spring
Cairo,2010-03-19,25.927135662728357,spring
Cairo,2010-03-20,28.677812666458934,spring
Cairo,2010-03-21,16.741351938205867,spring
Cairo,2010-03-22,25.91775048654012,spring
Cairo,2010-03-23,20.995381630658677,spring
Cairo,2010-03-24,15.668569784296029,spring
Cairo,2010-03-25,21.334472720445934,spring
Cairo,2010-03-26,21.200417031294002,spring
Cairo,2010-03-27,24.143572230197247,spring
Cairo,2010-03-28,15.472306670020112,spring
Cairo,2010-03-29,28.277825286984296,spring
Cairo,2010-03-30,17.67787864511745,spring
Cairo,2010-03-31,22.322555364452707,spring
Cairo,2010-04-01,29.763765377207847,spring
Cairo,2010-04-02,35.886063569008925,spring
Cairo,2010-04-03,19.246201886928112,spring
Cairo,2010-04-04,19.521621989500044,spring
Cairo,2010-04-05,28.978161785331917,spring
Cairo,2010-04-06,19.912876218479557,spring
Cairo,2010-04-07,31.398092154514977,spring
Cairo,2010-04-08,23.94471912326293,spring
Cairo,2010-04-09,32.19272385673887,spring
Cairo,2010-04-10,22.79205799038685,spring
Cairo,2010-04-11,25.9216891627155,spring
Cairo,2010-04-12,28.842712783392614,spring
Cairo,2010-04-13,24.99239146290321,spring
Cairo,2010-04-14,21.20390542617226,spring
Cairo,2010-04-15,28.62777674107159,spring
Cairo,2010-04-16,18.828039026948133,spring
Cairo,2010-04-17,27.15280194901313,spring
Cairo,2010-04-18,24.407626945514508,spring
Cairo,2010-04-19,31.52854499674858,spring
Cairo,2010-04-20,23.695371178053282,spring
Cairo,2010-04-21,17.628188040322712,spring
Cairo,2010-04-22,23.828323942564325,spring
Cairo,2010-04-23,29.072902605235228,spring
Cairo,2010-04-24,20.93201399921152,spring
Cairo,2010-04-25,28.67839986443887,spring
Cairo,2010-04-26,31.63615750658689,spring
Cairo,2010-04-27,30.90411673614968,spring
Cairo,2010-04-28,23.195897691001882,spring
Cairo,2010-04-29,33.83643286597169,spring
Cairo,2010-04-30,18.422011583959993,spring
Cairo,2010-05-01,23.65789526582457,spring
Cairo,2010-05-02,19.580122923793645,spring
Cairo,2010-05-03,22.350552677311434,spring
Cairo,2010-05-04,27.78116628682564,spring
Cairo,2010-05-05,11.870825447833951,spring
Cairo,2010-05-06,21.73454308633373,spring
Cairo,2010-05-07,31.23428435844736,spring
Cairo,2010-05-08,23.179278651867588,spring
Cairo,2010-05-09,30.848727568523536,spring
Cairo,2010-05-10,26.97882331254461,spring
Cairo,2010-05-11,23.583990875265116,spring
Cairo,2010-05-12,21.047388361473363,spring
Cairo,2010-05-13,26.576398704228904,spring
Cairo,2010-05-14,30.48445194932433,spring
Cairo,2010-05-15,24.59016050933875,spring
Cairo,2010-05-16,28.679843897770713,spring
Cairo,2010-05-17,25.123716486624012,spring
Cairo,2010-05-18,32.91699173286855,spring
Cairo,2010-05-19,22.139085932223157,spring
Cairo,2010-05-20,20.812877062140917,spring
Cairo,2010-05-21,31.87288133148667,spring
Cairo,2010-05-22,40.987903812771194,spring
Cairo,2010-05-23,30.770131065576003,spring
Cairo,2010-05-24,34.82102818637643,spring
Cairo,2010-05-25,26.73505493742167,spring
Cairo,2010-05-26,24.40314672330132,spring
Cairo,2010-05-27,26.53882247847485,spring
Cairo,2010-05-28,23.938990060891076,spring
Cairo,2010-05-29,27.608825017304977,spring
Cairo,2010-05-30,22.410767123636468,spring
Cairo,2010-05-31,24.068687902147072,spring
Cairo,2010-06-01,32.081884344233444,summer
Cairo,2010-06-02,33.913074152977835,summer
Cairo,2010-06-03,40.771277863516914,summer
Cairo,2010-06-04,43.359054191282766,summer
Cairo,2010-06-05,36.66605868539545,summer
Cairo,2010-06-06,37.513700407884905,summer
Cairo,2010-06-07,31.381257489669533,summer
Cairo,2010-06-08,32.739108799095064,summer
Cairo,2010-06-09,36.16150299447384,summer
Cairo,2010-06-10,48.22340831804298,summer
Cairo,2010-06-11,31.32127443334496,summer
Cairo,2010-06-12,38.0723154529841,summer
Cairo,2010-06-13,30.751590603112625,summer
Cairo,2010-06-14,36.742989695896576,summer
Cairo,2010-06-15,41.385380954890564,summer
Cairo,2010-06-16,41.894015042091,summer
Cairo,2010-06-17,36.13796556883429,summer
Cairo,2010-06-18,24.652017923737976,summer
Cairo,2010-06-19,34.384906930975276,summer
Cairo,2010-06-20,37.67849590343146,summer
Cairo,2010-06-21,33.471775013550385,summer
Cairo,2010-06-22,31.82365603469916,summer
Cairo,2010-06-23,32.8587459749377,summer
Cairo,2010-06-24,28.72705445995493,summer
Cairo,2010-06-25,20.11629591085306,summer
Cairo,2010-06-26,36.25811721560383,summer
Cairo,2010-06-27,27.78898677878733,summer
Cairo,2010-06-28,36.501442426835695,summer
Cairo,2010-06-29,37.13294358131009,summer
Cairo,2010-06-30,29.213475319829374,summer
Cairo,2010-07-01,32.94219019980023,summer
Cairo,2010-07-02,42.87896577035605,summer
Cairo,2010-07-03,34.57289735973695,summer
Cairo,2010-07-04,47.591558511819635,summer
Cairo,2010-07-05,36.91991194550655,summer
Cairo,2010-07-06,35.696714787645114,summer
Cairo,2010-07-07,33.940337214986776,summer
Cairo,2010-07-08,24.14786896738284,summer
Cairo,2010-07-09,31.811100403235574,summer
Cairo,2010-07-10,39.65628824442402,summer
Cairo,2010-07-11,35.06005802793081,summer
Cairo,2010-07-12,33.71254303263455,summer
Cairo,2010-07-13,32.63935891916741,summer
Cairo,2010-07-14,34.216476997043046,summer
Cairo,2010-07-15,33.75686279863555,summer
Cairo,2010-07-16,35.71544522962474,summer
Cairo,2010-07-17,46.99417385804574,summer
Cairo,2010-07-18,40.070283409856884,summer
Cairo,2010-07-19,35.04862396636701,summer
Cairo,2010-07-20,40.75891126406095,summer
Cairo,2010-07-21,36.64285313162694,summer
Cairo,2010-07-22,34.53658017100742,summer
Cairo,2010-07-23,34.49889535100119,summer
Cairo,2010-07-24,33.06495712522674,summer
Cairo,2010-07-25,40.90537945658674,summer
Cairo,2010-07-26,37.52561392608384,summer
Cairo,2010-07-27,34.32355695681949,summer
Cairo,2010-07-28,33.46996728636076,summer
Cairo,2010-07-29,30.18535171237498,summer
Cairo,2010-07-30,37.594518241818484,summer
Cairo,2010-07-31,39.789079370106364,summer
Cairo,2010-08-01,43.17313904625647,summer
Cairo,2010-08-02,29.728514208594042,summer
Cairo,2010-08-03,39.11629913262283,summer
Cairo,2010-08-04,34.336687981352036,summer
Cairo,2010-08-05,27.013262404478468,summer
Cairo,2010-08-06,40.934798419844476,summer
Cairo,2010-08-07,33.96902994976529,summer
Cairo,2010-08-08,33.46022077426645,summer
Cairo,2010-08-09,31.361854191731823,summer
Cairo,2010-08-10,24.94351081803628,summer
Cairo,2010-08-11,33.99666110805363,summer
Cairo,2010-08-12,36.059950662195845,summer
Cairo,2010-08-13,40.296917633029096,summer
Cairo,2010-08-14,37.83907348699127,summer
Cairo,2010-08-15,41.50218058830072,summer
Cairo,2010-08-16,29.93403095058138,summer
Cairo,2010-08-17,47.09879111189994,summer
Cairo,2010-08-18,34.1220362992405,summer
Cairo,2010-08-19,31.09577102347236,summer
Cairo,2010-08-20,38.32177991491144,summer
Cairo,2010-08-21,33.17053857018074,summer
Cairo,2010-08-22,36.91155415690906,summer
Cairo,2010-08-23,32.696431894273125,summer
Cairo,2010-08-24,30.024350044155973,summer
Cairo,2010-08-25,37.58670114070354,summer
Cairo,2010-08-26,37.88984106750281,summer
Cairo,2010-08-27,35.18419301827768,summer
Cairo,2010-08-28,31.401899489666068,summer
Cairo,2010-08-29,29.281804941425555,summer
Cairo,2010-08-30,35.52247383852011,summer
Cairo,2010-08-31,38.481673848717634,summer
Cairo,2010-09-01,33.55952146378884,autumn
Cairo,2010-09-02,29.020461602369533,autumn
Cairo,2010-09-03,18.58714467021596,autumn
Cairo,2010-09-04,24.441769774728083,autumn
Cairo,2010-09-05,18.246965036801004,autumn
Cairo,2010-09-06,27.27345671457064,autumn
Cairo,2010-09-07,25.726323412808448,autumn
Cairo,2010-09-08,31.57323288231275,autumn
Cairo,2010-09-09,24.963644764823048,autumn
Cairo,2010-09-10,24.0571260694197,autumn
Cairo,2010-09-11,17.69235128194686,autumn
Cairo,2010-09-12,24.252114500417637,autumn
Cairo,2010-09-13,26.259361548119774,autumn
Cairo,2010-09-14,22.445268841742053,autumn
Cairo,2010-09-15,22.66958328379964,autumn
Cairo,2010-09-16,23.19174849655857,autumn
Cairo,2010-09-17,26.30778054352678,autumn
Cairo,2010-09-18,24.675008192993708,autumn
Cairo,2010-09-19,27.0196902631808,autumn
Cairo,2010-09-20,25.69868321251025,autumn
Cairo,2010-09-21,24.16078707960578,autumn
Cairo,2010-09-22,26.467828103995476,autumn
Cairo,2010-09-23,27.4228020282967,autumn
Cairo,2010-09-24,27.094030955931952,autumn
Cairo,2010-09-25,17.544304747615715,autumn
Cairo,2010-09-26,22.273767110715,autumn
Cairo,2010-09-27,30.966756776281024,autumn
Cairo,2010-09-28,28.797307442204367,autumn
Cairo,2010-09-29,17.06763496991944,autumn
Cairo,2010-09-30,27.474066801896107,autumn
Cairo,2010-10-01,26.514963949628328,autumn
Cairo,2010-10-02,25.66070789824946,autumn
Cairo,2010-10-03,11.442356126058158,autumn
Cairo,2010-10-04,28.30168097073607,autumn
Cairo,2010-10-05,16.11528133040108,autumn
Cairo,2010-10-06,22.47203650509036,autumn
Cairo,2010-10-07,19.206569583201475,autumn
Cairo,2010-10-08,15.809929052710501,autumn
Cairo,2010-10-09,23.78867515175881,autumn
Cairo,2010-10-10,27.96631182686299,autumn
Cairo,2010-10-11,18.633731878670048,autumn
Cairo,2010-10-12,33.254088502357234,autumn
Cairo,2010-10-13,19.022104585110224,autumn
Cairo,2010-10-14,25.718808889243995,autumn
Cairo,2010-10-15,26.827052760752895,autumn
Cairo,2010-10-16,28.733630938694354,autumn
Cairo,2010-10-17,25.4281847024242,autumn
Cairo,2010-10-18,26.566083299468705,autumn
Cairo,2010-10-19,17.321992664028464,autumn
Cairo,2010-10-20,22.997563500174078,autumn
Cairo,2010-10-21,32.70528396746718,autumn
Cairo,2010-10-22,18.195802573423173,autumn
Cairo,2010-10-23,26.008578639696708,autumn
Cairo,2010-10-24,27.26398848597541,autumn
Cairo,2010-10-25,21.167155354360613,autumn
Cairo,2010-10-26,17.989671782192254,autumn
Cairo,2010-10-27,15.003540003114447,autumn
Cairo,2010-10-28,23.50141197946063,autumn
Cairo,2010-10-29,18.896278956188734,autumn
Cairo,2010-10-30,31.41805208168506,autumn
Cairo,2010-10-31,23.259355739782556,autumn
Cairo,2010-11-01,23.581132357851715,autumn
Cairo,2010-11-02,21.98685105508797,autumn
Cairo,2010-11-03,25.61021138864849,autumn
Cairo,2010-11-04,20.41679082619784,autumn
Cairo,2010-11-05,20.517267117813287,autumn
Cairo,2010-11-06,27.390785300978177,autumn
Cairo,2010-11-07,20.536869631818867,autumn
Cairo,2010-11-08,18.367891903804995,autumn
Cairo,2010-11-09,28.046186246388867,autumn
Cairo,2010-11-10,18.9191468717715,autumn
Cairo,2010-11-11,22.67544260928246,autumn
Cairo,2010-11-12,23.13227643428076,autumn
Cairo,2010-11-13,14.562917578733805,autumn
Cairo,2010-11-14,23.820168935099254,autumn
Cairo,2010-11-15,21.15631915240541,autumn
Cairo,2010-11-16,28.977338367799653,autumn
Cairo,2010-11-17,20.278670583851508,autumn
Cairo,2010-11-18,23.98876050732558,autumn
Cairo,2010-11-19,23.744170137648812,autumn
Cairo,2010-11-20,28.663017368344114,autumn
Cairo,2010-11-21,20.189015906036474,autumn
Cairo,2010-11-22,20.6693294786011,autumn
Cairo,2010-11-23,14.031592724163978,autumn
Cairo,2010-11-24,26.278319057056446,autumn
Cairo,2010-11-25,17.792339947855453,autumn
Cairo,2010-11-26,22.55534862956691,autumn
Cairo,2010-11-27,24.887795659265404,autumn
Cairo,2010-11-28,34.50783796729627,autumn
Cairo,2010-11-29,29.994042186975566,autumn
Cairo,2010-11-30,18.56239106347345,autumn
Cairo,2010-12-01,11.86256010534648,winter
Cairo,2010-12-02,12.435448255734785,winter
Cairo,2010-12-03,15.089836217214117,winter
Cairo,2010-12-04,21.325615272765145,winter
Cairo,2010-12-05,24.417467448012005,winter
Cairo,2010-12-06,6.680789943660292,winter
Cairo,2010-12-07,9.245352058358119,winter
Cairo,2010-12-08,13.20263785220186,winter
Cairo,2010-12-09,19.135513722656622,winter
Cairo,2010-12-10,21.825523588131084,winter
Cairo,2010-12-11,12.230126544806607,winter
Cairo,2010-12-12,21.56709471498514,winter
Cairo,2010-12-13,8.549219621902008,winter
Cairo,2010-12-14,21.50965660722358,winter
Cairo,2010-12-15,21.962123147850257,winter
Cairo,2010-12-16,13.146559033490341,winter
Cairo,2010-12-17,14.37946764940634,winter
Cairo,2010-12-18,17.86301909920353,winter
Cairo,2010-12-19,14.760632533777784,winter
Cairo,2010-12-20,6.8972455474952525,winter
Cairo,2010-12-21,20.232941945516966,winter
Cairo,2010-12-22,13.14280786764808,winter
Cairo,2010-12-23,21.17083889108587,winter
Cairo,2010-12-24,16.591870662130646,winter
Cairo,2010-12-25,15.187326947208874,winter
Cairo,2010-12-26,19.38483129641643,winter
Cairo,2010-12-27,9.929172127280612,winter
Cairo,2010-12-28,13.826846449527672,winter
Cairo,2010-12-29,18.74956738633496,winter
Cairo,2010-12-30,9.951644282929271,winter
Cairo,2010-12-31,16.629561505924737,winter
Cairo,2011-01-01,16.84133292829533,winter
Cairo,2011-01-02,14.821322303227538,winter
Cairo,2011-01-03,24.13444123351192,winter
Cairo,2011-01-04,15.474342622148345,winter
Cairo,2011-01-05,14.396084182423659,winter
Cairo,2011-01-06,16.24871906599135,winter
Cairo,2011-01-07,17.645511727104513,winter
Cairo,2011-01-08,0.945079482189124,winter
Cairo,2011-01-09,6.616075176622669,winter
Cairo,2011-01-10,5.0166402271909725,winter
Cairo,2011-01-11,12.611165340126755,winter
Cairo,2011-01-12,17.313204013835804,winter
Cairo,2011-01-13,7.256394821982646,winter
Cairo,2011-01-14,8.302834582822763,winter
Cairo,2011-01-15,16.02952045478915,winter
Cairo,2011-01-16,13.992294856638203,winter
Cairo,2011-01-17,12.017085307483812,winter
Cairo,2011-01-18,7.805552803731073,winter
Cairo,2011-01-19,15.48989065343291,winter
Cairo,2011-01-20,10.045964042916108,winter
Cairo,2011-01-21,23.18116936121131,winter
Cairo,2011-01-22,18.628840094684787,winter
Cairo,2011-01-23,14.732890783338032,winter
Cairo,2011-01-24,5.429934256545403,winter
Cairo,2011-01-25,11.435558898230946,winter
Cairo,2011-01-26,17.34217107384745,winter
Cairo,2011-01-27,9.44430555669797,winter
Cairo,2011-01-28,18.857160527324403,winter
Cairo,2011-01-29,12.85093410563761,winter
Cairo,2011-01-30,21.545427766189952,winter
Cairo,2011-01-31,19.32006636843413,winter
Cairo,2011-02-01,20.742894528099654,winter
Cairo,2011-02-02,12.615693296563366,winter
Cairo,2011-02-03,9.801994293204485,winter
Cairo,2011-02-04,14.140641095760051,winter
Cairo,2011-02-05,15.928457548991826,winter
Cairo,2011-02-06,3.55150381547716,winter
Cairo,2011-02-07,9.43008330000269,winter
Cairo,2011-02-08,19.93070590673289,winter
Cairo,2011-02-09,14.760913628160733,winter
Cairo,2011-02-10,20.454996080918477,winter
Cairo,2011-02-11,15.17825900597383,winter
Cairo,2011-02-12,20.054964645773744,winter
Cairo,2011-02-13,9.988888509131915,winter
Cairo,2011-02-14,11.073322554086873,winter
Cairo,2011-02-15,9.324097475834984,winter
Cairo,2011-02-16,15.22150131353247,winter
Cairo,2011-02-17,19.97227565590375,winter
Cairo,2011-02-18,9.063655178305693,winter
Cairo,2011-02-19,16.611545085418662,winter
Cairo,2011-02-20,7.953701627880885,winter
Cairo,2011-02-21,17.65868798031246,winter
Cairo,2011-02-22,9.25602280941752,winter
Cairo,2011-02-23,12.433346888878873,winter
Cairo,2011-02-24,6.396800296757148,winter
Cairo,2011-02-25,10.522109091415546,winter
Cairo,2011-02-26,6.626349453561955,winter
Cairo,2011-02-27,15.604191019399659,winter
Cairo,2011-02-28,23.713013743602907,winter
Cairo,2011-03-01,16.77074275029681,spring
Cairo,2011-03-02,27.35491847151152,spring
Cairo,2011-03-03,28.674453393185914,spring
Cairo,2011-03-04,32.86761254726601,spring
Cairo,2011-03-05,15.669204819148469,spring
Cairo,2011-03-06,26.529000597497344,spring
Cairo,2011-03-07,28.616218290622395,spring
Cairo,2011-03-08,27.450500775117533,spring
Cairo,2011-03-09,24.25857763249506,spring
Cairo,2011-03-10,29.516215935661137,spring
Cairo,2011-03-11,36.98174914543068,spring
Cairo,2011-03-12,27.595666474318765,spring
Cairo,2011-03-13,30.614565250372205,spring
Cairo,2011-03-14,34.06838639698824,spring
Cairo,2011-03-15,24.190454970674438,spring
Cairo,2011-03-16,27.540234750865338,spring
Cairo,2011-03-17,19.69513081823626,spring
Cairo,2011-03-18,17.973842843826077,spring
Cairo,2011-03-19,14.517288613362414,spring
Cairo,2011-03-20,20.485408731635147,spring
Cairo,2011-03-21,18.550674243992308,spring
Cairo,2011-03-22,32.20072423746671,spring
Cairo,2011-03-23,20.76733765607986,spring
Cairo,2011-03-24,25.064425548069273,spring
Cairo,2011-03-25,26.085885700355327,spring
Cairo,2011-03-26,33.04798197767677,spring
Cairo,2011-03-27,29.44813143598247,spring
Cairo,2011-03-28,22.541766570472127,spring
Cairo,2011-03-29,29.97039239823075,spring
Cairo,2011-03-30,24.841205763425094,spring
Cairo,2011-03-31,23.437060629692482,spring
Cairo,2011-04-01,18.078065410644072,spring
Cairo,2011-04-02,19.556025991541876,spring
Cairo,2011-04-03,24.978185829161536,spring
Cairo,2011-04-04,39.694479654612195,spring
Cairo,2011-04-05,20.596912254120973,spring
Cairo,2011-04-06,19.640791016078186,spring
Cairo,2011-04-07,20.387183658747645,spring
Cairo,2011-04-08,22.82000367353091,spring
Cairo,2011-04-09,19.436239997112192,spring
Cairo,2011-04-10,14.574294487789668,spring
Cairo,2011-04-11,17.551617487714005,spring
Cairo,2011-04-12,27.45065957643829,spring
Cairo,2011-04-13,28.17384343323676,spring
Cairo,2011-04-14,34.67219793236453,spring
Cairo,2011-04-15,22.62053421541151,spring
Cairo,2011-04-16,30.345752089513933,spring
Cairo,2011-04-17,17.729028472189654,spring
Cairo,2011-04-18,20.378402682994324,spring
Cairo,2011-04-19,26.109905810484108,spring
Cairo,2011-04-20,34.69320328106445,spring
Cairo,2011-04-21,22.785477155537723,spring
Cairo,2011-04-22,31.271848311423597,spring
Cairo,2011-04-23,29.699673360121317,spring
Cairo,2011-04-24,26.933532648158064,spring
Cairo,2011-04-25,19.182480214943126,spring
Cairo,2011-04-26,19.147264015530123,spring
Cairo,2011-04-27,23.162811068413948,spring
Cairo,2011-04-28,17.351556979993198,spring
Cairo,2011-04-29,32.570253049126464,spring
Cairo,2011-04-30,31.715275616529276,spring
Cairo,2011-05-01,18.897968980081778,spring
Cairo,2011-05-02,26.906466323503924,spring
Cairo,2011-05-03,25.805425253376423,spring
Cairo,2011-05-04,24.16228454621633,spring
Cairo,2011-05-05,23.809448081751942,spring
Cairo,2011-05-06,27.14559725859148,spring
Cairo,2011-05-07,27.21853836342719,spring
Cairo,2011-05-08,24.103376543822286,spring
Cairo,2011-05-09,15.4021856639158,spring
Cairo,2011-05-10,26.15590784509676,spring
Cairo,2011-05-11,22.271826169600015,spring
Cairo,2011-05-12,25.71472652756235,spring
Cairo,2011-05-13,32.61261858586922,spring
Cairo,2011-05-14,19.38865253623463,spring
Cairo,2011-05-15,30.015431860411184,spring
Cairo,2011-05-16,29.897852684007354,spring
Cairo,2011-05-17,18.73816799418863,spring
Cairo,2011-05-18,19.536794854474167,spring
Cairo,2011-05-19,21.320800340104242,spring
Cairo,2011-05-20,31.280000436110043,spring
Cairo,2011-05-21,20.79418899360302,spring
Cairo,2011-05-22,26.128607943001263,spring
Cairo,2011-05-23,28.844799650707646,spring
Cairo,2011-05-24,25.10317800241383,spring
Cairo,2011-05-25,24.834177277589323,spring
Cairo,2011-05-26,29.055460406239124,spring
Cairo,2011-05-27,32.622382369799084,spring
Cairo,2011-05-28,20.47863899968131,spring
Cairo,2011-05-29,23.017235664820653,spring
Cairo,2011-05-30,21.699571916667022,spring
Cairo,2011-05-31,21.837942324760604,spring
Cairo,2011-06-01,31.69416843455023,summer
Cairo,2011-06-02,40.51821115637273,summer
Cairo,2011-06-03,38.359908946658265,summer
Cairo,2011-06-04,31.92322054120826,summer
Cairo,2011-06-05,41.69056913207264,summer
Cairo,2011-06-06,27.77509598992346,summer
Cairo,2011-06-07,34.02306363396444,summer
Cairo,2011-06-08,33.11161979573186,summer
Cairo,2011-06-09,31.161272882166635,summer
Cairo,2011-06-10,40.57156457304631,summer
Cairo,2011-06-11,36.34688239804537,summer
Cairo,2011-06-12,35.20160456648494,summer
Cairo,2011-06-13,30.17847330507267,summer
Cairo,2011-06-14,32.64574662830357,summer
Cairo,2011-06-15,41.10933853783913,summer
